event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,6a2f7c151031653d,Rafael Dos Anjos,8355922d564b152c,Nate Diaz,6a2f7c151031653d
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,b4ad3a06ee4d660c,Alistair Overeem,ebc1f40e00e0c481,Stefan Struve,b4ad3a06ee4d660c
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,ba280572acfba13f,Matt Mitrione,270b89c00ef0c55c,Gabriel Gonzaga,ba280572acfba13f
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,3d6749c4267da18f,Joanna Jedrzejczyk,ec34349e7dffcde7,Claudia Gadelha,3d6749c4267da18f
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,92437c6775b3f7d1,John Moraga,6ded9184b2284645,Willie Gates,92437c6775b3f7d1
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,484acc7b0f856ce9,Ben Saunders,d512d9f204059f57,Joe Riggs,484acc7b0f856ce9
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,519e4fe37ce9ff75,Drew Dober,a54fc2d6fc224dc3,Jamie Varner,519e4fe37ce9ff75
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,a331233f597090a5,Bryan Barberena,8e8e4487c621aa1c,Joe Ellenberger,a331233f597090a5
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,49f4b511932f71e9,David Michaud,129537073431e52e,Garett Whiteley,49f4b511932f71e9
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,056c493bbd76a918,Henry Cejudo,fe91d254db77a7fc,Dustin Kimura,056c493bbd76a918
d4a12dfa4067742f,UFC on FOX: Dos Santos vs Miocic,d7adfcfdf7c6c1f8,Ian Entwistle,c5a126ace82a6025,Anthony Birchak,d7adfcfdf7c6c1f8
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,d910665038efc639,Carla Esparza,47b63240018d5d86,Rose Namajunas,d910665038efc639
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,07225ba28ae309b6,Charles Oliveira,18968f97ad34f15c,Jeremy Stephens,07225ba28ae309b6
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,b7ffa72aa148599a,KJ Noons,5f99b2bafb10305f,Daron Cruickshank,b7ffa72aa148599a
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,813550bc53b15fb0,Yancy Medeiros,a36556bb1565e32d,Joe Proctor,813550bc53b15fb0
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,c742287ed86a09bc,Jessica Penne,4a57ebb14315b251,Randa Markos,c742287ed86a09bc
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,b6850671a008bf9a,Felice Herrig,77350fd0e6d1dba8,Lisa Ellis,b6850671a008bf9a
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,dd4c16777fb2ccf9,Heather Clark,907e60fd13407e1e,Bec Rawlings,dd4c16777fb2ccf9
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,12f91bfa8f1f723b,Joanne Wood,165c244bcca3ed26,Seo Hee Ham,12f91bfa8f1f723b
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,31ef8b67e13495b3,Tecia Torres,bd878a638e0e3be3,Angela Magana,31ef8b67e13495b3
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,e50cd77732d39967,Aisling Daly,26b63bc5c0c1f65d,Alex Chambers,e50cd77732d39967
222d6b547de2e035,The Ultimate Fighter: A Champion Will Be Crowned Finale,f0feeb2192937424,Angela Hill,c1ea9d56cd953586,Emily Kagan,f0feeb2192937424
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,f2925e6db404bf1d,Robbie Lawler,0941df56f6ac954b,Johny Hendricks,f2925e6db404bf1d
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,cbb682f5fcc44bfc,Anthony Pettis,aa5b4eff51bdc7d1,Gilbert Melendez,cbb682f5fcc44bfc
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,3236bf606fe9fa5b,Travis Browne,89a407032911e27e,Brendan Schaub,3236bf606fe9fa5b
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,bda04c573563cc2e,Todd Duffee,c727c7d31c50c4cf,Anthony Hamilton,bda04c573563cc2e
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,22a92d7f62195791,Tony Ferguson,e14b5aa06eea9653,Abel Trujillo,22a92d7f62195791
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,78114b7199cef90c,Urijah Faber,7ea4a9f07df33a45,Francisco Rivera,78114b7199cef90c
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,9deff9e3e8d94d47,Josh Samman,8cad40a75e5c97f5,Eddie Gordon,9deff9e3e8d94d47
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,5e4eec08896c9423,Corey Anderson,9b75954db8db2a08,Justin Jones,5e4eec08896c9423
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,fc169c387b4b465d,Raquel Pennington,fc6e681bf6658faf,Ashlee Evans-Smith,fc169c387b4b465d
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,de75d1c45a39e221,Sergio Pettis,b57edace7b647f07,Matt Hobar,de75d1c45a39e221
dfdd0c5dd0d4bc23,UFC 181: Hendricks vs Lawler II,cc900c6a71ed23f3,Clay Collard,c17041f1bb5768d8,Alex White,cc900c6a71ed23f3
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,f2688492b9a525a3,Frankie Edgar,d247691a6c0e9034,Cub Swanson,f2688492b9a525a3
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,64a50dad704d1d49,Edson Barboza,887961364be5ceb3,Bobby Green,64a50dad704d1d49
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,32be4b7f7de1c905,Chico Camus,c945adc22c2bfe8f,Brad Pickett,32be4b7f7de1c905
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,98c23cb6da5b3352,Aleksei Oleinik,91ea901c458e95dd,Jared Rosholt,98c23cb6da5b3352
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,80eacd4da0617c57,Joseph Benavidez,f53c1f4ceeed8c08,Dustin Ortiz,80eacd4da0617c57
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,eb29176b03dfa888,Matt Wiman,c295de4e10acd4c9,Isaac Vallie-Flagg,eb29176b03dfa888
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,369e1ce458ef50a6,Ruslan Magomedov,3aa794cbe1e3484b,Josh Copeland,369e1ce458ef50a6
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,3a12a2f096a6d975,Roger Narvaez,172c2135e70f87b7,Luke Barnatt,3a12a2f096a6d975
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,6256b2b1562cb8e1,James Vick,2816ced060a21be3,Nick Hein,6256b2b1562cb8e1
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,c136b2a8852da5bd,Akbarh Arreola,5f04e3d58d9ce982,Yves Edwards,c136b2a8852da5bd
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,4d5197f331c47290,Paige VanZant,05b43e0ead3df345,Kailin Curran,4d5197f331c47290
155a02a8b4311057,UFC Fight Night: Edgar vs Swanson,e93b04e308913c2e,Dooho Choi,85d0fafb8b75d634,Juan Manuel Puig,e93b04e308913c2e
59851163aaf1aed8,UFC 180: Werdum vs Hunt,492b202d2064e7a9,Fabricio Werdum,eef9b891edbd4604,Mark Hunt,492b202d2064e7a9
59851163aaf1aed8,UFC 180: Werdum vs Hunt,8c0580d4fff106c1,Kelvin Gastelum,d81ac739417d7f53,Jake Ellenberger,8c0580d4fff106c1
59851163aaf1aed8,UFC 180: Werdum vs Hunt,3974fa35c917af1d,Ricardo Lamas,6f242453c91a5af0,Dennis Bermudez,3974fa35c917af1d
59851163aaf1aed8,UFC 180: Werdum vs Hunt,94508d80e1f885fc,Augusto Montano,bad8be5827ea1bf1,Chris Heatherly,94508d80e1f885fc
59851163aaf1aed8,UFC 180: Werdum vs Hunt,4b8fb0453a596b8e,Hector Urbina,8d49545dadf9b919,Edgar Garcia,4b8fb0453a596b8e
59851163aaf1aed8,UFC 180: Werdum vs Hunt,cbf5e6f231b55443,Yair Rodriguez,45230be0641f3f53,Leonardo Morales,cbf5e6f231b55443
59851163aaf1aed8,UFC 180: Werdum vs Hunt,80daefbed11ce998,Alejandro Perez,36549928f90f1d36,Jose Quinonez,80daefbed11ce998
59851163aaf1aed8,UFC 180: Werdum vs Hunt,f72465a784c1b084,Jessica Eye,76984112f697631f,Leslie Smith,f72465a784c1b084
59851163aaf1aed8,UFC 180: Werdum vs Hunt,436f970c9ea9169c,Gabriel Benitez,e9e7e1c8ff289e1b,Humberto Brown Morrison,436f970c9ea9169c
59851163aaf1aed8,UFC 180: Werdum vs Hunt,01fcef7e3d051722,Henry Briones,d05412b513b19621,Guido Cannetti,01fcef7e3d051722
59851163aaf1aed8,UFC 180: Werdum vs Hunt,ec71a892fada28c7,Marco Beltran,7c7332319c14094c,Marlon Vera,ec71a892fada28c7
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,50db8711c70196cd,Ovince Saint Preux,140745cbbcb023ac,Mauricio Rua,50db8711c70196cd
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,d317a5e2b3f88c5f,Warlley Alves,cf65d56b0755ed3b,Alan Jouban,d317a5e2b3f88c5f
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,6f7c616b98e18c29,Claudio Silva,f1fac969a1d70b08,Leon Edwards,6f7c616b98e18c29
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,e9213f53ddeca978,Dhiego Lima,ddf3e0ea10ea6d8c,Jorge de Oliveira,e9213f53ddeca978
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,75a6a390fd5dca46,Juliana Lima,d343df8ba11f4c4e,Nina Nunes,75a6a390fd5dca46
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,09f579be4520394a,Diego Rivas,c4731f43693b96b8,Rodolfo Rubio Perez,09f579be4520394a
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,0c5c66ddd1886b83,Caio Magalhaes,f797f0c57a83353e,Trevor Smith,0c5c66ddd1886b83
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,159da492e000afbf,Leandro Silva,98f6da59d765ec94,Charlie Brenneman,159da492e000afbf
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,2b074403b7c6cdb4,Thomas Almeida,c10eb2f12c489f6d,Tim Gorman,2b074403b7c6cdb4
6ca68b636fbc1f18,UFC Fight Night 56: Shogun vs Saint Preux,dc9572dd6ec74859,Colby Covington,fb79582c410d049e,Wagner Silva,dc9572dd6ec74859
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,00e11b5c8b7bfeeb,Luke Rockhold,2b93ebd9f5417ad2,Michael Bisping,00e11b5c8b7bfeeb
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,59279a7c978f7da0,Al Iaquinta,4f732e58ed907eff,Ross Pearson,59279a7c978f7da0
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,e1147d3d2dabe1ce,Robert Whittaker,92b62174c175ce19,Clint Hester,e1147d3d2dabe1ce
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,60029bcf496bd707,Soa Palelei,03f982ca3735070c,Walt Harris,60029bcf496bd707
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,a845f0735bc67405,Jake Matthews,d403b1a6f278c95e,Vagner Rocha,a845f0735bc67405
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,4b4753d19489297f,Anthony Perosh,e7fe5315b1efeb92,Guto Inocente,4b4753d19489297f
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,d156513a19acf856,Sam Alvey,00debc804e2b1cd4,Dylan Andrews,d156513a19acf856
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,d2bc285ead803db0,Louis Smolka,54578e5927adea53,Richie Vaculik,d2bc285ead803db0
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,e5ecaf884b6da2bc,Chris Clements,1e7483dbff40b84b,Vik Grujic,e5ecaf884b6da2bc
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,bdcbb976816fd256,Daniel Kelly,2284092f8b63273b,Luke Zachrich,bdcbb976816fd256
371a1c91b24dec2b,UFC Fight Night: Rockhold vs Bisping,81801f57bd0a7c41,Marcus Brimage,1ed32eaaba9ffe10,Jumabieke Tuerxun,81801f57bd0a7c41
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,d0f3959b4a9747e6,Jose Aldo,b5b684eac99ae0a3,Chad Mendes,d0f3959b4a9747e6
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,902ab9197b83d0db,Phil Davis,7ff97850e8c32bda,Glover Teixeira,902ab9197b83d0db
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,1fb80f46d3c105d9,Fabio Maldonado,523f6ad11dbe9b53,Hans Stringer,1fb80f46d3c105d9
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,92a9aa9c93192871,Darren Elkins,7413b80dbb0f8f9f,Lucas Martins,92a9aa9c93192871
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,08af939f41b5a57b,Beneil Dariush,f53d4f21d1b5f2dc,Diego Ferreira,08af939f41b5a57b
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,84b3e7d38f2d2ec5,Neil Magny,ed74afc8b5b47a61,William Macario,84b3e7d38f2d2ec5
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,7cdd3e5d3aa9cb39,Yan Cabral,bc8f6b42767e28df,Naoyuki Kotani,7cdd3e5d3aa9cb39
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,5aedf14771ca82d2,Wilson Reis,0b64d0fed453ef7f,Scott Jorgensen,5aedf14771ca82d2
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,8fd808923cffff82,Andre Fili,71002dbc1743b9a7,Felipe Arantes,8fd808923cffff82
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,23024fdfc966410a,Gilbert Burns,de45aaae23dfa392,Christos Giagos,23024fdfc966410a
53f02bbc41d99432,UFC 179: Aldo vs Mendes 2,5331b25a60417ffb,Anthony Rocco Martin,7abe471b61725980,Fabricio Camoes,5331b25a60417ffb
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,cbd5d3cdd862e90e,Rory MacDonald,0749d968e932df53,Tarec Saffiedine,cbd5d3cdd862e90e
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,2f13e4020cea5b38,Raphael Assuncao,5ef0088c1b19beeb,Bryan Caraway,2f13e4020cea5b38
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,c03a5022f8439f2a,Chad Laprise,3e61082025db8137,Yosdenis Cedeno,c03a5022f8439f2a
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,34f88592c0ab7a54,Elias Theodorou,da1d8d76404bb6b5,Bruno Santos,34f88592c0ab7a54
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,49858bf46dabf6fb,Nordine Taleb,e64b96c07d7ce999,Li Jingliang,49858bf46dabf6fb
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,b8592b4a383696cd,Mitch Gagnon,72c4b253d2f5ebf2,Roman Salazar,b8592b4a383696cd
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,5f99b2bafb10305f,Daron Cruickshank,6bf5a7d3e081ade2,Anthony Njokuani,5f99b2bafb10305f
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,55ee431411ccf07a,Olivier Aubin-Mercier,33e00249ef08d3a4,Jake Lindsey,55ee431411ccf07a
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,e5010b1b94ca5755,Paul Felder,4ac1ecf8ce59ef23,Jason Saggo,e5010b1b94ca5755
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,56c9acc4e86046a2,Chris Kelades,6e7c758f5cdec01a,Paddy Holohan,56c9acc4e86046a2
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,ff6a1f63c254127e,Albert Tumenov,8f0d576beba1cfcd,Matt Dwyer,ff6a1f63c254127e
0313bf497de9c470,UFC Fight Night: MacDonald vs Saffiedine,6bd02119599741a4,Pedro Munhoz,12f1b140e248bdb9,Jerrod Sanders,6bd02119599741a4
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,5b5307450405abf0,Rick Story,fd55393021a8c255,Gunnar Nelson,5b5307450405abf0
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,150ff4cc642270b9,Max Holloway,3f52ce18fb98008f,Akira Corassani,150ff4cc642270b9
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,99df7d0a2a08a8a8,Jan Blachowicz,e9a3aeb207578eea,Ilir Latifi,99df7d0a2a08a8a8
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,cfaf010d5b389c09,Mike Wilkinson,39cc64bf0a269db9,Niklas Backstrom,cfaf010d5b389c09
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,0e21976afc92e4d1,Magnus Cedenblad,06827d70c53ff0d9,Scott Askham,0e21976afc92e4d1
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,8b5f9ea38184ded3,Nicholas Musoke,d06f8869449ba7bd,Alexander Yakovlev,8b5f9ea38184ded3
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,5f87a5c00b3d17ed,Dennis Siver,40093d1d2d78394e,Charles Rosa,5f87a5c00b3d17ed
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,99c7610aa74995d3,Cathal Pendred,7a39bbac8cc0fa70,Gasan Umalatov,99c7610aa74995d3
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,4e06913c91da5200,Krzysztof Jotko,8abf70f79e9e27c2,Tor Troeng,4e06913c91da5200
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,8f5c8850b2484173,Mairbek Taisumov,5c2ce761399dc9c5,Marcin Bandel,8f5c8850b2484173
8dc4f34c1f50d00d,UFC Fight Night: Nelson vs Story,aceffa19749c4dc0,Zubaira Tukhugov,b406da701c479076,Ernest Chavez,aceffa19749c4dc0
3bb030257966b022,UFC 178: Johnson vs Cariaso,8a304bfd6bf04a57,Demetrious Johnson,b2e3aca4cd363477,Chris Cariaso,8a304bfd6bf04a57
3bb030257966b022,UFC 178: Johnson vs Cariaso,1d00756835ca67c9,Donald Cerrone,33a331684283900f,Eddie Alvarez,1d00756835ca67c9
3bb030257966b022,UFC 178: Johnson vs Cariaso,f4c49976c75c5ab2,Conor McGregor,029eaff01e6bb8f0,Dustin Poirier,f4c49976c75c5ab2
3bb030257966b022,UFC 178: Johnson vs Cariaso,f77c68bb4be8516d,Yoel Romero,3c660c90d48fc80d,Tim Kennedy,f77c68bb4be8516d
3bb030257966b022,UFC 178: Johnson vs Cariaso,3ecd936bd8814108,Cat Zingano,80fa8218c99f9c58,Amanda Nunes,3ecd936bd8814108
3bb030257966b022,UFC 178: Johnson vs Cariaso,10f3ba6cd2f44a97,Dominick Cruz,48e093ea1f43a053,Takeya Mizugaki,10f3ba6cd2f44a97
3bb030257966b022,UFC 178: Johnson vs Cariaso,47b9e0e7703a4868,Jorge Masvidal,8f6a18831a120817,James Krause,47b9e0e7703a4868
3bb030257966b022,UFC 178: Johnson vs Cariaso,4a28cb716c19157a,Stephen Thompson,9fa3bd637edd9aa2,Patrick Cote,4a28cb716c19157a
3bb030257966b022,UFC 178: Johnson vs Cariaso,32ba186f4b0e3267,Brian Ebersole,fc31f896cde2bc2e,John Howard,32ba186f4b0e3267
3bb030257966b022,UFC 178: Johnson vs Cariaso,ee9ebceabfd16fa7,Kevin Lee,53ec9cb470e1a4ea,Jon Tuck,ee9ebceabfd16fa7
3bb030257966b022,UFC 178: Johnson vs Cariaso,cc6f9d1e89f3449a,Manvel Gamburyan,700a674c042b7a96,Cody Gibson,cc6f9d1e89f3449a
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,eef9b891edbd4604,Mark Hunt,3f7c14c7eca7195d,Roy Nelson,eef9b891edbd4604
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,08e908ed6d18d6a0,Myles Jury,3be081c29bf734d9,Takanori Gomi,08e908ed6d18d6a0
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,b0550072e5f0afa7,Yoshihiro Akiyama,2650e2f846a30f64,Amir Sadollah,b0550072e5f0afa7
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,b96619b3acd7d9da,Miesha Tate,f9ae6914f604aa9f,Rin Nakai,b96619b3acd7d9da
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,71df36d6d8cf0d74,Kiichi Kunimoto,303a05a7aa3ff761,Richard Walsh,71df36d6d8cf0d74
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,98aa60cf58071fd6,Kyoji Horiguchi,0d0351c20169a499,Jon Delos Reyes,98aa60cf58071fd6
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,f3a078277b3b8ff4,Masanori Kanehara,7aa3d6964eff4877,Alex Caceres,f3a078277b3b8ff4
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,44470bfd9483c7ad,Katsunori Kikuno,b8aef0faf4ce9b31,Sam Sicilia,44470bfd9483c7ad
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,203c957eac95dd87,Hyun Gyu Lim,276c60b14b571dd4,Takenori Sato,203c957eac95dd87
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,a7897d200692ab64,Kyung Ho Kang,64788ee44b062ded,Michinori Tanaka,a7897d200692ab64
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,1f4b04a926ef1287,Johnny Case,c4af2feb4b58bc3b,Kazuki Tokudome,1f4b04a926ef1287
2dea80c069847321,UFC Fight Night: Hunt vs Nelson,4a1329cc8eb0928a,Maximo Blanco,193b9d1858bc4df3,Dan Hooker,4a1329cc8eb0928a
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,3738e68d2261e60f,Andrei Arlovski,8349d55cdecd393a,Antonio Silva,3738e68d2261e60f
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,75e5fec9f72910ef,Gleison Tibau,a3be148af5c7b088,Piotr Hallmann,75e5fec9f72910ef
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,9c65736747ca92ec,Leonardo Santos,83fd97284f4bb4a4,Efrain Escudero,9c65736747ca92ec
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,6d1bffff14897645,Santiago Ponzinibbio,32c03df3c9760069,Wendell Oliveira Marques,6d1bffff14897645
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,2f95a3c6d58b2aad,Iuri Alcantara,f50d95223751e6ca,Russell Doane,2f95a3c6d58b2aad
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,6a1901c62ab3870f,Jessica Andrade,16b89be2f5c16fba,Larissa Pacheco,6a1901c62ab3870f
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,fa37628269132d1a,Godofredo Pepey,36207c58e854cae5,Dashon Johnson,fa37628269132d1a
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,6c7e25571490aa3b,George Sullivan,dbea8c1cb327ab3d,Igor Araujo,6c7e25571490aa3b
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,a8283a4f415e1eb9,Francisco Trinaldo,159da492e000afbf,Leandro Silva,a8283a4f415e1eb9
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,ab850a77a0fa487d,Sean Spencer,30a09e43f15f1d75,Paulo Thiago,ab850a77a0fa487d
a71feb7ea7592a71,UFC Fight Night: Bigfoot vs Arlovski,94527830000ab715,Rani Yahya,ffc3e6daaa6da0b7,Johnny Bedford,94527830000ab715
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,7a703c565ccaa18f,Jacare Souza,232c582f29f8f65e,Gegard Mousasi,7a703c565ccaa18f
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,bd58d34e39b7b12a,Ben Rothwell,b4ad3a06ee4d660c,Alistair Overeem,bd58d34e39b7b12a
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,ba280572acfba13f,Matt Mitrione,d3df1add9d9a7efb,Derrick Lewis,ba280572acfba13f
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,3bad7ef643840f67,Joe Lauzon,c58f51dedb310998,Michael Chiesa,3bad7ef643840f67
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,92437c6775b3f7d1,John Moraga,9fa568ad2bf2cb0b,Justin Scoggins,92437c6775b3f7d1
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,59279a7c978f7da0,Al Iaquinta,a20d7dfaba74c067,Rodrigo Damm,59279a7c978f7da0
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,0dba4df5f34d5ff0,Rafael Natal,6c2030e0a143a94b,Chris Camozzi,0dba4df5f34d5ff0
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,55f446032177b119,Chris Beal,3a524c6700addc24,Tateki Matsuda,55f446032177b119
9bcfb40dbcd50568,UFC Fight Night: Jacare vs Mousasi,4bd6b4800070b069,Chas Skelly,bd5403efbaa445c0,Sean Soriano,4bd6b4800070b069
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,c849740a3ff51931,TJ Dillashaw,a4e85a58fbce64b2,Joe Soto,c849740a3ff51931
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,22a92d7f62195791,Tony Ferguson,d1e7fc58d4225cdf,Danny Castillo,22a92d7f62195791
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,673ea7dcc786b1b3,Bethe Correia,8ef4a91ac694b7ce,Shayna Baszler,673ea7dcc786b1b3
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,f53d4f21d1b5f2dc,Diego Ferreira,22aa91e402d0fe1f,Ramsey Nijem,f53d4f21d1b5f2dc
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,813550bc53b15fb0,Yancy Medeiros,29af297d9f1de0f8,Damon Jackson,813550bc53b15fb0
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,b1a3e0aca758b322,Derek Brunson,9450848a71d53776,Lorenz Larkin,b1a3e0aca758b322
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,c727c7d31c50c4cf,Anthony Hamilton,7e208569469c8bc8,Ruan Potts,c727c7d31c50c4cf
269d103c96a4c3a5,UFC 177: Dillashaw vs Soto,c8097968da5e5f13,Chris Wade,064b7dc68d786254,Cain Carrizosa,c8097968da5e5f13
063649e21bc9d6d5,UFC Fight Night: Henderson vs Dos Anjos,6a2f7c151031653d,Rafael Dos Anjos,2676b28836a5a836,Benson Henderson,6a2f7c151031653d
063649e21bc9d6d5,UFC Fight Night: Henderson vs Dos Anjos,2aa49b3766a59bcd,Jordan Mein,f5990c11974d8e9c,Mike Pyle,2aa49b3766a59bcd
