event_id,event_name,f1_id,f1_name,f2_id,f2_name,winner_id
09c44b317c98bf96,UFC 157: Rousey vs Carmouche,84b3e7d38f2d2ec5,Neil Magny,a0602dd050bebefc,Jon Manley,84b3e7d38f2d2ec5
09c44b317c98bf96,UFC 157: Rousey vs Carmouche,2c64c035485906aa,Nah-Shon Burrell,0fb1e2694a39a02f,Yuri Villefort,2c64c035485906aa
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,2c99576fefe53c7c,Renan Barao,d0314416a7f26527,Michael McDonald,2c99576fefe53c7c
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,d247691a6c0e9034,Cub Swanson,029eaff01e6bb8f0,Dustin Poirier,d247691a6c0e9034
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,1e1dbd1cc5a7469e,Jimi Manuwa,43563a32c3f10e95,Cyrille Diabate,1e1dbd1cc5a7469e
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,fd55393021a8c255,Gunnar Nelson,f8dc544e7077d014,Jorge Santiago,fd55393021a8c255
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,f5431394fb284bb9,James Te Huna,bc3ec52ef70fc155,Ryan Jimmo,f5431394fb284bb9
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,6cadfd8f1d9e7685,Che Mills,d023ae89a2a4a41e,Matthew Riddle,6cadfd8f1d9e7685
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,44bc27bfa76dcd9e,Renee Forte,33011768c3c4dc9a,Terry Etim,44bc27bfa76dcd9e
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,d1e7fc58d4225cdf,Danny Castillo,7b143a54451263d9,Paul Sass,d1e7fc58d4225cdf
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,b6c4451cb13c9303,Andy Ogle,60ba33c3f555a7a3,Josh Grispi,b6c4451cb13c9303
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,6809c31286b08d97,Tom Watson,1d4bbaabd8b60173,Stanislav Nedkov,6809c31286b08d97
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,8bb6f4479685bbcc,Vaughan Lee,d34636a85f0f4c90,Motonobu Tezuka,8bb6f4479685bbcc
4679a38cced7c64a,UFC on FUEL TV: Barao vs McDonald,ba043b03eb799063,Phil Harris,1e35aa8955794580,Ulysses Gomez,ba043b03eb799063
601cf40c09090853,UFC 156: Aldo vs Edgar,d0f3959b4a9747e6,Jose Aldo,f2688492b9a525a3,Frankie Edgar,d0f3959b4a9747e6
601cf40c09090853,UFC 156: Aldo vs Edgar,73e09f837f3b5ecc,Rogerio Nogueira,ee779c43a8926d52,Rashad Evans,73e09f837f3b5ecc
601cf40c09090853,UFC 156: Aldo vs Edgar,8349d55cdecd393a,Antonio Silva,b4ad3a06ee4d660c,Alistair Overeem,8349d55cdecd393a
601cf40c09090853,UFC 156: Aldo vs Edgar,427b5953ac8e3a27,Demian Maia,6f018c039b4d5d80,Jon Fitch,427b5953ac8e3a27
601cf40c09090853,UFC 156: Aldo vs Edgar,80eacd4da0617c57,Joseph Benavidez,701e057d63c124d9,Ian McCall,80eacd4da0617c57
601cf40c09090853,UFC 156: Aldo vs Edgar,e5c9de15bb58b1c6,Evan Dunham,75e5fec9f72910ef,Gleison Tibau,e5c9de15bb58b1c6
601cf40c09090853,UFC 156: Aldo vs Edgar,effd9de9937996f8,Tyron Woodley,5bb0a618ad03ac64,Jay Hieron,effd9de9937996f8
601cf40c09090853,UFC 156: Aldo vs Edgar,887961364be5ceb3,Bobby Green,6f81b6de2557739a,Jacob Volkmann,887961364be5ceb3
601cf40c09090853,UFC 156: Aldo vs Edgar,c295de4e10acd4c9,Isaac Vallie-Flagg,5f04e3d58d9ce982,Yves Edwards,c295de4e10acd4c9
601cf40c09090853,UFC 156: Aldo vs Edgar,fe91d254db77a7fc,Dustin Kimura,32be4b7f7de1c905,Chico Camus,fe91d254db77a7fc
601cf40c09090853,UFC 156: Aldo vs Edgar,7ea4a9f07df33a45,Francisco Rivera,bbfca6d5c27d9cd8,Edwin Figueroa,7ea4a9f07df33a45
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,8a304bfd6bf04a57,Demetrious Johnson,99506df1af6c8b3b,John Dodson,8a304bfd6bf04a57
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,7ff97850e8c32bda,Glover Teixeira,ffc088e64fab57e9,Rampage Jackson,7ff97850e8c32bda
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,cbb682f5fcc44bfc,Anthony Pettis,1d00756835ca67c9,Donald Cerrone,cbb682f5fcc44bfc
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,3974fa35c917af1d,Ricardo Lamas,99bd87a300079ed9,Erik Koch,3974fa35c917af1d
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,a26198ba5093147e,TJ Grant,eb29176b03dfa888,Matt Wiman,a26198ba5093147e
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,c47df9303d318c67,Clay Guida,ef7fa30364cbe7f2,Hatsu Hioki,c47df9303d318c67
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,a01e84abefd85ec0,Pascal Krauss,c0c36a5b3d5bbdd5,Mike Stumpf,a01e84abefd85ec0
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,c0ab242c40decc55,Ryan Bader,ccdd90bd1fc7dab6,Vladimir Matyushenko,c0ab242c40decc55
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,ca2efc9d7d523c43,Shawn Jordan,353de740bb6c7e75,Mike Russow,ca2efc9d7d523c43
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,0dba4df5f34d5ff0,Rafael Natal,ab850a77a0fa487d,Sean Spencer,0dba4df5f34d5ff0
738acab0c6934dd8,UFC on Fox: Johnson vs Dodson,8f3df4c579cfbb69,David Mitchell,fea8acf9bfcf09ec,Simeon Thoresen,8f3df4c579cfbb69
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,0ee783aa00e468f0,Vitor Belfort,2b93ebd9f5417ad2,Michael Bisping,0ee783aa00e468f0
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,5d7bdab5e03e3216,CB Dollaway,7e47047d0971d566,Daniel Sarafian,5d7bdab5e03e3216
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,270b89c00ef0c55c,Gabriel Gonzaga,bd58d34e39b7b12a,Ben Rothwell,270b89c00ef0c55c
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,032cc3922d871c7f,Khabib Nurmagomedov,8a59d346dc976a10,Thiago Tavares,032cc3922d871c7f
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,fa37628269132d1a,Godofredo Pepey,7cf20446453f852b,Milton Vieira,fa37628269132d1a
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,bd21a1e3d41c97ee,Ronny Markes,8a70ceb3edbe757b,Andrew Craig,bd21a1e3d41c97ee
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,6fb1ba67bef41b37,Nik Lentz,3a24769a4855040a,Diego Nunes,6fb1ba67bef41b37
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,64a50dad704d1d49,Edson Barboza,7413b80dbb0f8f9f,Lucas Martins,64a50dad704d1d49
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,2f95a3c6d58b2aad,Iuri Alcantara,e983c62faf677ab2,Pedro Nobre,2f95a3c6d58b2aad
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,7c6e87729e824ef4,Ildemar Alcantara,7f6ef4e1227600bc,Wagner Prado,7c6e87729e824ef4
56f4b81ec4db61af,UFC on FX: Belfort vs Bisping,a8283a4f415e1eb9,Francisco Trinaldo,c0eecd851dbf3146,CJ Keith,a8283a4f415e1eb9
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,0ff11cc094e887bc,Cain Velasquez,63def5a5662a6917,Junior Dos Santos,0ff11cc094e887bc
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,d1941565abf50b16,Jim Miller,3bad7ef643840f67,Joe Lauzon,d1941565abf50b16
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,5.56E+16,Costas Philippou,c80095f6092271a7,Tim Boetsch,5.56E+16
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,acff437707625fc7,Yushin Okami,4130a743d9d22163,Alan Belcher,acff437707625fc7
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,b1a3e0aca758b322,Derek Brunson,d43a048a880efdff,Chris Leben,b1a3e0aca758b322
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,fc9a9559a05f2704,Eddie Wineland,c945adc22c2bfe8f,Brad Pickett,fc9a9559a05f2704
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,af62f99eb7606308,Erik Perez,ecdf14f4f8643d39,Byron Bloodworth,af62f99eb7606308
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,a54fc2d6fc224dc3,Jamie Varner,ccd1299e0345e0ce,Melvin Guillard,a54fc2d6fc224dc3
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,08e908ed6d18d6a0,Myles Jury,511e82663651438d,Michael Johnson,08e908ed6d18d6a0
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,bda04c573563cc2e,Todd Duffee,6ef65b6a152e49d5,Philip De Fries,bda04c573563cc2e
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,150ff4cc642270b9,Max Holloway,917e53fa0adea0d3,Leonard Garcia,150ff4cc642270b9
c6e6926a81adcd00,UFC 155: Dos Santos vs Velasquez II,92437c6775b3f7d1,John Moraga,b2e3aca4cd363477,Chris Cariaso,92437c6775b3f7d1
c6da1c24fe473418,The Ultimate Fighter 16 Finale,3f7c14c7eca7195d,Roy Nelson,ba280572acfba13f,Matt Mitrione,3f7c14c7eca7195d
c6da1c24fe473418,The Ultimate Fighter 16 Finale,2e25c1d983c26311,Colton Smith,3c921b1a30fdcbdd,Mike Ricci,2e25c1d983c26311
c6da1c24fe473418,The Ultimate Fighter 16 Finale,658c3465581ae46b,Pat Barry,85980f5da429c0a6,Shane del Rosario,658c3465581ae46b
c6da1c24fe473418,The Ultimate Fighter 16 Finale,029eaff01e6bb8f0,Dustin Poirier,b0a6124751a56bc4,Jonathan Brookins,029eaff01e6bb8f0
c6da1c24fe473418,The Ultimate Fighter 16 Finale,f5990c11974d8e9c,Mike Pyle,19a8cce18a1cef9e,James Head,f5990c11974d8e9c
c6da1c24fe473418,The Ultimate Fighter 16 Finale,ffc3e6daaa6da0b7,Johnny Bedford,e363b21261814830,Marcos Vinicius,ffc3e6daaa6da0b7
c6da1c24fe473418,The Ultimate Fighter 16 Finale,9b7694d064a8a0ad,Rustam Khabilov,c77a953488e5607d,Vinc Pichel,9b7694d064a8a0ad
c6da1c24fe473418,The Ultimate Fighter 16 Finale,8f2939f5fd9cca1e,TJ Waldburger,f8fe2053d73d7bcf,Nick Catone,8f2939f5fd9cca1e
